start,,
fkmn,fkmn1ay2,"0 291346 ""more"" add p before word false start; ""bottles"" add w before word false start; ""paper"" add p end of word; add n end of sentence;"
fkmn,fkmn1az2,"0 116735 ""experts"" del p beginning of word; ""that"" del p end of word; ""news"" add w's after word restart;"
fkmn,fkmn1ba2,"0 229227 ""it is"" sub w replacement"
fkmn,fkmn1bb2,"0 125345 ""use"" sub w replacement"
fkmn,fkmn1bc2,"0 164160 ""then"" sub w replacement"
fkmn,fkmn1be2,"0 101601 ""the"" sub p beginning of word not in CMUDICT; ""the"" sub p beginning of word not in CMUDICT;"
fkmn,fkmn1bf2,"0 185760 ""worms"" del w before word; ""the"" add p before word false start"
fkmn,fkmn1bg2,"0 144088 ""soil"" sub p end of word not in CMUDICT; ""is"" add w's after word restart; ""gardens""  sub w's before word replacement;"
fkmn,fkmn1bh2,"0 126450 ""important"" del p's end of word; ""sign"" add p after word"
fkmn,fkmn1bi2,"0 213466 ""sign"" add p end of word; ""show"" del p end of word; ""that"" del w after word;"
fkmn,fkmn1bj2,"0 175942 ""plastic"" add w after word repeat;"
fkmn,fkmn1bk2,"0 136315 ""workers"" del p beginning of word; ""the"" sub p beginning of word not in CMUDICT; ""bottles"" del p middle of word; ""clothing"" add p before word false start;"
fkmn,fkmn1bn2,"0 183736 ""the"" sub p beginning of word not in CMUDICT; ""them"" del p beginning of word; ""back"" add w's after word restart;"
fkmn,fkmn1bq2,"0 85365 add n whole sentence; ""and"" del p end of word; ""the"" del p beginning of word;"
fkmn,fkmn1br2,"0 120528 ""the"" del p beginning of word; add n end of sentence;"
fkmn,fkmn1bs2,"0 230079 add n whole sentence; ""keep"" add n after word; ""and"" del p end of word;"
fkmn,fkmn1bu2,"0 159460 ""protect"" sub w replacement"
fkmn,fkmn1bw2,"0 236307 ""turtles"" del p middle of word; ""swim"" add p before word; ""to"" a w's after word restart; ""land"" del p end of word;"
fkmn,fkmn1bx2,"0 137772 ""they"" add w's after word restart; ""into"" add p before word;"
fkmn,fkmn1by2,"0 67080 ""dolphins"" sub b beginning of word not in CMUDICT;"
fkmn,fkmn1bz2,"0 73143 ""friendly"" del p middle of word;"
fkmn,fkmn1ca2,"0 67596 ""the"" sub p beginning of word not in CMUDICT;"
fkmn,fkmn1cb2,"0 157435 ""humpback"" del p middle of word;"
fkmn,fkmn1cd2,"0 93870 ""the"" del p end of word?;"
fkmn,fkmn1ce2,"0 88682 ""otters"" sub p middle of word not in CMUDICT; ""the"" sub p beginning of word not in CMUDICT;"
fkmn,fkmn1cf2,0 39120 blank file;
fkmn,fkmn1cg2,0 266760 add n after sentence;
fkmn,fkmn1ch2,0 77688 add n end of sentence;
fkmn,fkmn1ci2,"0 146578 ""ocean"" add p before w false start;"
fkmn,fkmn1cj2,"0 142104 ""not"" add n after word; ""tastes"" del p middle of word;"
fkmn,fkmn1ck2,"0 136904 ""forest"" sub w replacement; add n after sentence;"
fkmn,fkmn1cl2,"0 167184 ""scientists"" del p end of word; ""examine"" add p before word false start; ""top"" del p end of word; ""the"" sub p beginning of word not in CMUDICT;"
fkmn,fkmn1cm2,"0 213840 ""they"" del w before word; ""that"" sub w replacement; ""hang"" add p after word"
fkmn,fkmn1cn2,"0 281392 ""treetops"" sub/del p's end of word"
fkmn,fkmn1co2,"0 210976 ""tropical"" del p end of word?; ""forest"" del p end of word; add n after sentence;"
fkmn,fkmn1cq2,"0 132108 ""plants"" sub w replacement; ""forest"" del p middle of word;"
fkmn,fkmn1cr2,"0 165410 ""animals"" del p middle of word; ""frog"" add p before word false start"
fkmn,fkmn1cs2,"0 207206 ""other"" add w before word; ""its"" sub w's replacement"
fkmn,fkmn1cu2,"0 229460 ""stink"" add p before word false start; ""bug"" add p end of word; ""tastes"" del p end of word;"
fkmn,fkmn1cv2,"0 154530 ""Macaws"" sub p beginning of word not in CMUDICT;"
fkmn,fkmn1cw2,"0 161936 ""they"" add w before word false start; ""forest"" del p middle of word;"
fkmn,fkmn1cx2,"0 144078 ""that"" del p end of word; ""seeds"" add p beginning of word false start;"
fkmn,fkmn1cy2,"0 67320 ""forest"" del p middle of word;"
fkmn,fkmn1cz2,"0 100296 ""fruit"" add p end of word;"
fkmn,fkmn1da2,"0 85470 ""forest"" add p end of word;"
fkmn,fkmn1db2,"0 167571 ""plants"" sub p middle of word not in CMUDICT; ""medicine"" del p end of word; add n after sentence;"
fkmn,fkmn1dc2,"0 143008 ""scientists"" del p end of word; ""people"" del w before word;"
fkmn,fkmn1dd2,"0 216108 ""scientists"" del p end of word; ""want"" add p end of word"
fkmn,fkmn1de2,"0 198516 ""medicines"" del p middle of word; ""sick people"" words switched; ""feel"" add w after word repeat;"
fkmn,fkmn1df2,"0 162137 ""scientists"" del p end of word; ""keep"" add p before word false start;"
fkmn,fkmn1dg2,"0 102286 ""learned"" del w's before word;"
fkmn,fkmn1dh2,"0 263146 ""plates"" w's before word off text; ""in"" add w after word repeat;"
fkmn,fkmn1dj2,"0 299145 ""dinosaur"" add p end of word"
fkmn,fkmn1dk2,"0 329550 ""scientists"" del p end of word; ""they"" sub w replacement & add w repeat; ""they"" add p before w false start; ""ground"" add p end of word;"
fkmn,fkmn1dl2,"0 262038 ""dinosaurs"" add w before word; add n end of sentence;"
fkmn,fkmn1dn2,"0 133380 ""laid""  del p end of word"
fkrh,fkrh2aa2,0 84201 add n before sentence; add n after sentence;
fkrh,fkrh2ab2,"0 71160 ""Butterfly"" del w's before word"
fkrh,fkrh2ac2,"0 95238 ""The"" sub word"
fkrh,fkrh2af2,"0 106240 ""flowers"" sub p end of word;"
fkrh,fkrh2ag2,"0 93100 add n before sentence;""houses"" sub p end of word;"
fkrh,fkrh2ah2,0 148296 add n before sentence;
fkrh,fkrh2ai2,"0 112892 ""Sceintists"" del p end of word;"
fkrh,fkrh2ak2,"0 88844 ""scientists"" del p end of word;"
fkrh,fkrh2al2,"0 123876 ""catch"" sub p middle of word"
fkrh,fkrh2am2,0 119214 add n befoe sentence;
fkrh,fkrh2ao2,"0 112385 ""on"" del w after word;"
fkrh,fkrh2aq2,"0 95381 add n before sentence; ""scientists"" del p end of word;"
fkrh,fkrh2as2,"0 73200 ""insects"" del p end of word;"
fkrh,fkrh2at2,"0 88844 ""legs"" sub p end of word;"
fkrh,fkrh2au2,0 101898 add n before sentence;
fkrh,fkrh2av2,"0 136578 ""forests"" del p end of word;"
fkrh,fkrh2ax2,"0 144978 add n before sentence;""the"" add w's after word"
fkrh,fkrh2az2,0 117040 add n beginning of sentence;
fkrh,fkrh2bc2,0 176755 add n beginning of sentence;
fkrh,fkrh2be2,0 91560 add n after sentence;
fkrh,fkrh2bg2,0 101745 add n beginning of sentence;
fkrh,fkrh2bh2,0 128345 add n beginning of sentence;
fkrh,fkrh2bi2,0 134589 add n beginning of sentence;
fkrh,fkrh2bj2,"0 138567 ""pupa"" add p before word"
fkrh,fkrh2bm2,0 156940 add n beginning of sentence;
fkrh,fkrh2bp2,"0 136784 add n beginning of sentence; ""for"" sub word"
fkrh,fkrh2bq2,0 84455 add n beginning of sentence; add n after sentence;
fkrh,fkrh2br2,0 394864 add n begnning of sentence; add n after sentence;
fkrh,fkrh2bs2,0 235410 add n beginning of sentence;
fkrh,fkrh2bt2,0 235764 add n beginning of sentence;
fkrh,fkrh2bu2,0 128538 add n beginnin of sentence;
fkrh,fkrh2bv2,0 124062 add n beginning of sentence;
fkrh,fkrh2bw2,"0 134792 add n beginning of sentence; ""and"" del p end of word;"
fkrh,fkrh2bx2,0 97382 add n beginning of sentence;
fkrh,fkrh2by2,0 95381 add n beginning of sentence; add n after sentence;
fkrh,fkrh2bz2,"0 165834 add n beginning of sentence;""Africa"" add n end of word;"
fkrh,fkrh2ca2,0 163660 add n beginning of sentence;
fkrh,fkrh2cb2,0 130536 add n beginning of sentence;
fkrh,fkrh2cc2,0 183150 add n beginning of sentence;
fkrh,fkrh2cd2,0 176755 add n beginning of sentence;
fkrh,fkrh2ce2,"0 189810 add n beginning of sentence; ""Children"" add p before word"
fkrh,fkrh2cf2,0 143856 add n beginning of sentence;
fkrh,fkrh2cg2,"0 205436 add n beginning of sentence;""did"" add p before word"
fkrh,fkrh2ch2,"0 187812 add n beginning of sentence;""travel"" add p end of word;""a"" add w before word"
fkrh,fkrh2ci2,0 174492 add  beginning of sentence;
fkrh,fkrh2cj2,"0 137196 add n beginning of sentence;""mountains"" del p middle of word;"
fkrh,fkrh2ck2,"0 117392 add n beginning of sentence;""mountain"" del p middle of word;"
fkrh,fkrh2cl2,0 169830 add n beginning of sentence;
fkrh,fkrh2cm2,0 188094 add n beginning of sentence; add n after sentence;
fkrh,fkrh2cn2,0 134792 add n beginning of sentence;
fkrh,fkrh2co2,0 177020 add n beginning of sentence;
fkrh,fkrh2cp2,"0 290605 add  beginning of sentence;""Antarctica"" add p before word; false start;"
fkrh,fkrh2cq2,"0 238428 add n beginning of sentence;""out"" add n after word;""babies"" add p before word"
fkrh,fkrh2cr2,0 156704 add n beginning of sentence;add n after sentence;
fkrh,fkrh2cs2,0 176755 add n beginning of sentence; add n after sentence;
fkrh,fkrh2ct2,0 169386 add n beginning of sentence;
fkrh,fkrh2cu2,0 168084 add n beginning of sentence;add n after sentence;
fkrh,fkrh2cv2,0 143640 add n beginning of sentence;
fkrh,fkrh2cw2,0 187530 add n beginning of sentence;
fkrh,fkrh2cx2,0 196765 add n beginning of sentence;
fkrh,fkrh2cy2,0 179154 add n beginning of sentence;
fkrh,fkrh2cz2,"0 152514 add n beginning of sentence;""place"" sub word"
fkrh,fkrh2da2,0 192384 add n beginning of sentence;
fkrh,fkrh2db2,"0 192384 add n beginning of sentence;""insects"" del p end of word;"
fkrh,fkrh2dc2,0 181424 add n beginnng of sentence;
fkrh,fkrh2dd2,0 115218 add n beginning of sentence;
fkrh,fkrh2de2,0 161172 add n beginning of sentence;add n after sentence;
fkrh,fkrh2df2,0 169830 add n beginning of sentence;
fkrh,fkrh2dg2,0 187812 add n beginning of sentence;
fkrh,fkrh2dh2,"0 157176 add n beginning of sentence;""summer"" add w before word;"
fkrh,fkrh2di2,"0 161172 add n beginning of sentence;""dive"" add p before word"
fkrh,fkrh2dj2,"0 258408 add n beginning of sentence;""Sheathbills""add p's before word"
fkrh,fkrh2dk2,"0 161414 add n beginning of sentence;""are"" add n before word;""fastest"" del p end of word;"
fkrh,fkrh2dl2,0 146073 add n beginning of sentence;
fkrh,fkrh2dm2,0 302364 add n beginning of sentence;
fkrh,fkrh2dn2,0 170085 add n beginning of sentence;
fkrh,fkrh2do2,"0 216125 add n beginning of sentence;""The""  sub w"
fkrh,fkrh2dp2,0 126252 add n beginning of sentence;
fkrh,fkrh2dq2,"0 145854 add n beginning of sentence;""heart"" add p's before word"
fkrh,fkrh2dr2,"0 154512 add n beginning of sentence;""too"" del w before word;"
fkrh,fkrh2ds2,0 147408 add n beginning of sentence;
fkrh,fkrh2dt2,"0 251748 add n beginning of sentence; ""that"" add p before word"
fkrh,fkrh2du2,"0 168084 add n beginning of sentence;""games"" del p end of word;"
fkrh,fkrh2dv2,0 143856 add n beginning of sentence;
fkrh,fkrh2dw2,"0 176755 add n beginning of sentence;""hearts"" del p end of word;"
fkrh,fkrh2dx2,0 139194 add n beginning of sentence;
fkrh,fkrh2dy2,"0 185535 add n beginning of sentence;""keep"" add n after word;"
flac,flac3aa2,"0 155178 ""traditions"" sub p middle of word"
flac,flac3ac2,"0 202878 ""free"" del two words before word;""that"" add n before word;""everyone"" add words before word"
flac,flac3ad2,"0 230805 ""that"" add n before word;""have"" add n  before word;"
flac,flac3ae2,"0 110888 ""learn"" del word before word;"
flac,flac3ag2,0 168751 add n before sentence;
flac,flac3ah2,"0 153180 ""their"" add word before word"
flac,flac3aj2,0 151420 add n before sentence;
flac,flac3ak2,0 164328 add n before sentence;
flac,flac3al2,"0 201736 ""children"" del word before word;""their"" sub word;""sometimes"" add n middle of word;"
flac,flac3aq2,"0 184092 add n before sentence;""downward"" sub p middle of word;"
flac,flac3ar2,0 349364 add n before sentence; add n after sentence;
flac,flac3au2,"0 464868 add n before sentence; ""of"" add word befoe word;add n after sentence;"
flac,flac3aw2,0 153430 add n before sentence;
flac,flac3ax2,"0 138985 ""may"" add n before word;"
flac,flac3ay2,"0 163170 ""as"" add n before word;"
flac,flac3ba2,"0 274318 add n before sentence;""are"" add n before word;""who"" add n before word;""to"" add n before word;"
flac,flac3bb2,0 175960 add n before sentence;
flac,flac3bd2,0 156232 add n before sentence;
flac,flac3be2,"0 281960 add n before sentence;""what"" add n before word; add n after sentence;"
flac,flac3bf2,0 187530 add n before sentence; add n after sentence;
flac,flac3bg2,"0 180950 add n before sentence; ""for"" add words before wrod"
flac,flac3bi2,"0 157979 add n before sentence; ""And"" del p end of word;"
flac,flac3bj2,"0 145854 add n before sentence;""have"" sub p end of word;""prey"" add word before word;"
flac,flac3bk2,"0 268670 add n before sentence;""tribe"" add n middle of word;""to"" add p's before word;""time"" add n after word;add n after sentence;"
flac,flac3bl2,"0 184419 add n before sentence;""only"" add p before word;"
flac,flac3bn2,"0 224770 add n before sentence;""that"" del p end of word;add n after sentence;"
flac,flac3bo2,"0 211470 add n before sentence; ""there"" add n before word;"
flac,flac3br2,"0 184977 add n before sentence; ""kill"" add n before word;"
flac,flac3bs2,"0 193596 add n before sentence; ""skins"" add n after word;"
flac,flac3bt2,"0 206668 add n before sentence;""and"" del p end of word; ""themselves"" sub p end of word;"
flac,flac3bu2,"0 206360 add n before sentence;""worked"" add n before word;"
flac,flac3bw2,"0 172658 add n before sentence;""when"" add n before word;"
flac,flac3bx2,"0 221435 add n before sentence;""people"" add n after word;"
flac,flac3bz2,"0 214175 ""efforts"" add n after word;"
flac,flac3ca2,"0 217792 add n before sentence;""station"" add n after word;""world"" add n after word;"
flac,flac3cb2,"0 174625 add n before sentence; ""space"" del word before word;"
flac,flac3cc2,0 175695 add n before sentence;
flac,flac3cd2,"0 184710 add n before sentence;""things"" add n after word;""Earth's"" sub p end of word;"
flac,flac3ce2,"0 151264 add n before sentence;""you"" add n after word;"
flac,flac3cg2,0 144321 addn before sentence;
flac,flac3ch2,"0 224940 add n before sentence;""crumbs"" add n after word;""station"" add p's before word"
flac,flac3ci2,"0 143208 add n before sentence;""use"" add p end of word;"
flac,flac3ck2,"0 254592 ""cleaner""add n after word;""after"" add n before word;"
flac,flac3cl2,"0 188376 add n before sentence;""toilet""add n after word;"
flac,flac3cm2,"0 170340 add n before sentence;""inventions"" add n middle of word; ""astronauts""add n middle of word;"
flac,flac3cn2,"0 230805 add n before sentence;""find"" add n before word;""them"" add p's end of word;add n after sentence;"
flac,flac3co2,0 186093 add n before sentence;add n after sentence;
flac,flac3cp2,"0 201910 add n before sentence;""so"" add n before word;"
flac,flac3cq2,0 187530 add n before sentence;
flac,flac3cr2,"0 167580 add n before sentence;""astronauts"" del word before word"
flas,flas1aa2,"0 113594 add n before sentence; ""in"" del w after word;"
flas,flas1ab2,"0 174220 add n before sentence; ""Lightning"" add n after word;"
flas,flas1ae2,"0 130582 ""harm"" add p before word false start; ""buidlings"" del p end of word;"
flas,flas1af2,"0 114100 ""lightning"" del p end of word;"
flas,flas1ag2,"0 230300 ""there"" add n before word; ""you"" add n before word; ""stay"" add p before word false start;"
flas,flas1ah2,"0 111284 ""go"" add n before word;"
flas,flas1ak2,0 145860 add n before sentence;
flas,flas1al2,0 116688 add n before sentence;
flas,flas1am2,"0 186584 add n before sentence; ""Tornadoes""  add p's before word false start; ""bring"" add n before word; ""winds"" del p end of word;"
flas,flas1an2,"0 144096 add n before sentence; ""winds"" add n beginning of word"
flas,flas1ao2,0 166410 add n before sentence;
flas,flas1ap2,"0 223040 add n before sentence; ""Dust"" del p end of word; ""happpen""  add n middle of word; ""places"" add n beginning of word;"
flas,flas1aq2,"0 134685 ""winds"" del p end of word;"
flas,flas1as2,"0 508624 add n before sentence; ""in"" add p before w;""dust"" del p end of word; add n after sentence;"
flas,flas1at2,"0 179588 add n before sentence; ""fills"" sub p middle of word; add n end of sentence;"
flas,flas1au2,"0 196553 add n before sentence; ""deep"" add n end of word; ""onto"" sub p beginning of word; ""land"" add n before word;"
flas,flas1av2,"0 219450 ""into"" add p's before word; ""houses"" add n after word;"
flas,flas1aw2,"0 453420 add n before sentence;""Recycling"" del p end of word; ""helping"" add p's before word"
flas,flas1ax2,0 569240 add n before sentence; add n end of sentence;
flas,flas1ay2,"0 180554 add n before sentence; ""Now"" sub p end of word; ""recycle"" add p end of word; ""cans"" add n after word; ""and"" del p end of word;"
flas,flas1az2,"0 129132 add n before sentence; ""Experts"" add n middle of word; ""good"" del p end of word;"
flas,flas1ba2,"0 177120 add n before sentence; ""helps"" add n before word;"
flas,flas1bb2,"0 127264 add n before sentence; ""people"" add n middle of word;"
flas,flas1bc2,"0 176092 add n before sentence; ""trash"" add n before word; ""up"" del p end of word; add n end of sentence;"
flas,flas1bd2,"0 162606 add n before sentence; ""people"" add n middle of word;"
flas,flas1be2,0 166474 add n before sentence;
flas,flas1bf2,"0 193673 add n before sentence; ""The worms turn"" add words before sentence"
flas,flas1bh2,"0 136827 add n before sentence; ""paper"" add n middle of word; ""has"" sub word; ""important"" del p beginning of word"
flas,flas1bi2,"0 166980 add n before sentence; ""paper"" add n middle of word; ""used"" del p end of word; ""paper"" add n middle of word;"
flas,flas1bj2,"0 226630 add n before sentence; ""people"" add n middle of word; add n end of sentence;"
flas,flas1bk2,"0 175294 add n before sentence; ""parts"" add n beginning of word;"
flas,flas1bl2,0 162819 add n before sentence; add n after sentence;
flas,flas1bm2,"0 171264 add n before sentence; ""and"" del p end of word; ""people"" add n middle of word; add n end of sentence;"
flas,flas1bn2,"0 161414 ""people"" add n middle of word; ""give"" add p before word"
flas,flas1bo2,0 173698 add n before sentence; add n end of sentence;
flas,flas1bq2,"0 148518 add n before sentence; ""plants"" add n beginning fo word;""and"" del p end of word; add n after sentence;"
